# MO binding energies read from G09 output
# [32.779024, 1.933413, 0.851213, 0.851213, 0.851213]
# MO kinetic energies read from G09 output
# [46.26398, 5.215104, 4.254433, 4.254433, 4.254433]
# Incident electron energy [eV] | Total Sigma | Sigmas [Angstrom^2] (core electrons first)
8842.0 0.07664074028145948 7.651845657051607e-05 0.01287885265118184 0.02122845639123571 0.02122845639123571 0.02122845639123571
8843.0 0.07663365160537954 7.651308046300199e-05 0.012877652192085793 0.021226495444276912 0.021226495444276912 0.021226495444276912
8844.0 0.07662656435398656 7.650770518135328e-05 0.012876451975426206 0.021224534891126332 0.021224534891126332 0.021224534891126332
8845.0 0.07661947852683765 7.65023307253824e-05 0.012875252001127444 0.021222574731661607 0.021222574731661607 0.021222574731661607
8846.0 0.07661239412349005 7.64969570949018e-05 0.012874052269113891 0.021220614965760422 0.021220614965760422 0.021220614965760422
8847.0 0.0766053111435013 7.649158428972404e-05 0.012872852779309985 0.02121865559330053 0.02121865559330053 0.02121865559330053
8848.0 0.07659822958642898 7.648621230966169e-05 0.012871653531640166 0.021216696614159716 0.021216696614159716 0.021216696614159716
8849.0 0.07659114945183099 7.648084115452738e-05 0.012870454526028934 0.02121473802821584 0.02121473802821584 0.02121473802821584
8850.0 0.07658407073926532 7.647547082413382e-05 0.012869255762400804 0.021212779835346796 0.021212779835346796 0.021212779835346796
8851.0 0.07657699344829019 7.647010131829374e-05 0.012868057240680327 0.021210822035430524 0.021210822035430524 0.021210822035430524
8852.0 0.07656991757846401 7.646473263681996e-05 0.012866858960792087 0.021208864628345033 0.021208864628345033 0.021208864628345033
8853.0 0.07656284312934533 7.645936477952528e-05 0.012865660922660699 0.02120690761396837 0.02120690761396837 0.02120690761396837
8854.0 0.07655577010049294 7.645399774622262e-05 0.01286446312621081 0.021204950992178638 0.021204950992178638 0.021204950992178638
8855.0 0.07654869849146582 7.644863153672494e-05 0.012863265571367103 0.021202994762853998 0.021202994762853998 0.021202994762853998
8856.0 0.07654162830182311 7.644326615084525e-05 0.012862068258054285 0.021201038925872658 0.021201038925872658 0.021201038925872658
8857.0 0.07653455953112409 7.643790158839654e-05 0.012860871186197099 0.02119908348111287 0.02119908348111287 0.02119908348111287
8858.0 0.0765274921789283 7.643253784919197e-05 0.012859674355720316 0.021197128428452932 0.021197128428452932 0.021197128428452932
8859.0 0.07652042624479544 7.642717493304469e-05 0.012858477766548748 0.021195173767771212 0.021195173767771212 0.021195173767771212
8860.0 0.07651336172828538 7.642181283976791e-05 0.012857281418607229 0.021193219498946127 0.021193219498946127 0.021193219498946127
8861.0 0.0765062986289582 7.64164515691749e-05 0.01285608531182063 0.021191265621856133 0.021191265621856133 0.021191265621856133
8862.0 0.07649923694637416 7.641109112107893e-05 0.01285488944611385 0.021189312136379743 0.021189312136379743 0.021189312136379743
8863.0 0.07649217668009367 7.64057314952934e-05 0.012853693821411825 0.021187359042395517 0.021187359042395517 0.021187359042395517
8864.0 0.07648511782967739 7.640037269163169e-05 0.012852498437639517 0.021185406339782078 0.021185406339782078 0.021185406339782078
8865.0 0.0764780603946861 7.63950147099073e-05 0.012851303294721922 0.021183454028418088 0.021183454028418088 0.021183454028418088
8866.0 0.0764710043746808 7.638965754993375e-05 0.012850108392584072 0.021181502108182263 0.021181502108182263 0.021181502108182263
8867.0 0.07646394976922263 7.638430121152457e-05 0.012848913731151018 0.021179550578953366 0.021179550578953366 0.021179550578953366
8868.0 0.07645689657787302 7.637894569449342e-05 0.012847719310347857 0.021177599440610224 0.021177599440610224 0.021177599440610224
8869.0 0.0764498448001935 7.6373590998654e-05 0.012846525130099712 0.02117564869303171 0.02117564869303171 0.02117564869303171
8870.0 0.07644279443574573 7.636823712381994e-05 0.012845331190331733 0.021173698336096728 0.021173698336096728 0.021173698336096728
8871.0 0.0764357454840917 7.63628840698051e-05 0.01284413749096911 0.021171748369684263 0.021171748369684263 0.021171748369684263
8872.0 0.0764286979447935 7.635753183642328e-05 0.01284294403193706 0.021169798793673335 0.021169798793673335 0.021169798793673335
8873.0 0.07642165181741337 7.635218042348837e-05 0.012841750813160822 0.02116784960794302 0.02116784960794302 0.02116784960794302
8874.0 0.07641460710151382 7.634682983081427e-05 0.01284055783456569 0.021165900812372438 0.021165900812372438 0.021165900812372438
8875.0 0.07640756379665745 7.634148005821499e-05 0.012839365096076968 0.021163952406840752 0.021163952406840752 0.021163952406840752
8876.0 0.07640052190240715 7.633613110550457e-05 0.012838172597619999 0.021162004391227215 0.021162004391227215 0.021162004391227215
8877.0 0.07639348141832589 7.633078297249707e-05 0.012836980339120159 0.021160056765411075 0.021160056765411075 0.021160056765411075
8878.0 0.07638644234397687 7.632543565900666e-05 0.012835788320502854 0.02115810952927167 0.02115810952927167 0.02115810952927167
8879.0 0.07637940467892351 7.63200891648475e-05 0.012834596541693522 0.02115616268268838 0.02115616268268838 0.02115616268268838
8880.0 0.07637236842272938 7.631474348983383e-05 0.012833405002617624 0.021154216225540638 0.021154216225540638 0.021154216225540638
8881.0 0.07636533357495817 7.630939863377995e-05 0.012832213703200673 0.021152270157707903 0.021152270157707903 0.021152270157707903
8882.0 0.07635830013517386 7.630405459650022e-05 0.012831022643368193 0.021150324479069723 0.021150324479069723 0.021150324479069723
8883.0 0.07635126810294057 7.629871137780903e-05 0.012829831823045746 0.021148379189505673 0.021148379189505673 0.021148379189505673
8884.0 0.07634423747782255 7.62933689775208e-05 0.01282864124215893 0.021146434288895368 0.021146434288895368 0.021146434288895368
8885.0 0.07633720825938436 7.628802739545004e-05 0.012827450900633365 0.021144489777118518 0.021144489777118518 0.021144489777118518
8886.0 0.07633018044719059 7.628268663141131e-05 0.012826260798394712 0.021142545654054823 0.021142545654054823 0.021142545654054823
8887.0 0.07632315404080613 7.627734668521919e-05 0.012825070935368657 0.021140601919584084 0.021140601919584084 0.021140601919584084
8888.0 0.076316129039796 7.627200755668837e-05 0.01282388131148092 0.02113865857358613 0.02113865857358613 0.02113865857358613
8889.0 0.0763091054437254 7.62666692456335e-05 0.012822691926657253 0.021136715615940837 0.021136715615940837 0.021136715615940837
8890.0 0.07630208325215972 7.626133175186938e-05 0.012821502780823434 0.021134773046528138 0.021134773046528138 0.021134773046528138
8891.0 0.07629506246466455 7.625599507521077e-05 0.012820313873905273 0.021132830865228023 0.021132830865228023 0.021132830865228023
8892.0 0.07628804308080567 7.625065921547258e-05 0.012819125205828626 0.02113088907192052 0.02113088907192052 0.02113088907192052
8893.0 0.07628102510014897 7.624532417246967e-05 0.012817936776519358 0.021128947666485716 0.021128947666485716 0.021128947666485716
8894.0 0.07627400852226061 7.623998994601702e-05 0.012816748585903375 0.02112700664880374 0.02112700664880374 0.02112700664880374
8895.0 0.07626699334670688 7.623465653592968e-05 0.012815560633906624 0.021125066018754773 0.021125066018754773 0.021125066018754773
8896.0 0.07625997957305425 7.622932394202264e-05 0.012814372920455062 0.021123125776219057 0.021123125776219057 0.021123125776219057
8897.0 0.07625296720086941 7.622399216411105e-05 0.012813185445474693 0.021121185921076868 0.021121185921076868 0.021121185921076868
8898.0 0.07624595622971925 7.621866120201008e-05 0.012811998208891551 0.02111924645320856 0.02111924645320856 0.02111924645320856
8899.0 0.07623894665917068 7.621333105553492e-05 0.012810811210631698 0.021117307372494485 0.021117307372494485 0.021117307372494485
8900.0 0.07623193848879103 7.620800172450087e-05 0.01280962445062122 0.021115368678815104 0.021115368678815104 0.021115368678815104
8901.0 0.07622493171814765 7.620267320872321e-05 0.012808437928786246 0.021113430372050893 0.021113430372050893 0.021113430372050893
8902.0 0.0762179263468081 7.619734550801735e-05 0.012807251645052933 0.021111492452082384 0.021111492452082384 0.021111492452082384
8903.0 0.07621092237434014 7.619201862219869e-05 0.01280606559934746 0.02110955491879016 0.02110955491879016 0.02110955491879016
8904.0 0.07620391980031171 7.61866925510827e-05 0.012804879791596053 0.021107617772054863 0.021107617772054863 0.021107617772054863
8905.0 0.07619691862429097 7.618136729448491e-05 0.012803694221724952 0.021105681011757176 0.021105681011757176 0.021105681011757176
8906.0 0.07618991884584614 7.617604285222086e-05 0.01280250888966044 0.021103744637777828 0.021103744637777828 0.021103744637777828
8907.0 0.07618292046454576 7.617071922410624e-05 0.01280132379532883 0.021101808649997607 0.021101808649997607 0.021101808649997607
8908.0 0.07617592347995844 7.616539640995667e-05 0.012800138938656454 0.021099873048297343 0.021099873048297343 0.021099873048297343
8909.0 0.07616892789165305 7.61600744095879e-05 0.012798954319569688 0.021097937832557926 0.021097937832557926 0.021097937832557926
8910.0 0.07616193369919862 7.61547532228157e-05 0.012797769937994941 0.021096003002660287 0.021096003002660287 0.021096003002660287
8911.0 0.07615494090216432 7.614943284945591e-05 0.012796585793858634 0.02109406855848541 0.02109406855848541 0.02109406855848541
8912.0 0.07614794950011956 7.614411328932441e-05 0.012795401887087245 0.02109213449991433 0.02109213449991433 0.02109213449991433
8913.0 0.07614095949263386 7.61387945422371e-05 0.012794218217607253 0.02109020082682812 0.02109020082682812 0.02109020082682812
8914.0 0.07613397087927698 7.613347660801001e-05 0.0127930347853452 0.021088267539107926 0.021088267539107926 0.021088267539107926
8915.0 0.07612698365961887 7.612815948645916e-05 0.012791851590227632 0.021086334636634927 0.021086334636634927 0.021086334636634927
8916.0 0.07611999783322959 7.612284317740061e-05 0.012790668632181144 0.02108440211929035 0.02108440211929035 0.02108440211929035
8917.0 0.07611301339967945 7.611752768065051e-05 0.012789485911132346 0.021082469986955486 0.021082469986955486 0.021082469986955486
8918.0 0.07610603035853888 7.6112212996025e-05 0.012788303427007893 0.021080538239511653 0.021080538239511653 0.021080538239511653
8919.0 0.07609904870937853 7.610689912334043e-05 0.012787121179734467 0.021078606876840243 0.021078606876840243 0.021078606876840243
8920.0 0.07609206845176925 7.610158606241302e-05 0.012785939169238777 0.021076675898822686 0.021076675898822686 0.021076675898822686
8921.0 0.07608508958528197 7.609627381305906e-05 0.012784757395447556 0.021074745305340453 0.021074745305340453 0.021074745305340453
8922.0 0.07607811210948792 7.6090962375095e-05 0.012783575858287587 0.021072815096275083 0.021072815096275083 0.021072815096275083
8923.0 0.07607113602395844 7.608565174833727e-05 0.012782394557685667 0.021070885271508147 0.021070885271508147 0.021070885271508147
8924.0 0.07606416132826509 7.608034193260237e-05 0.012781213493568633 0.021068955830921283 0.021068955830921283 0.021068955830921283
8925.0 0.07605718802197953 7.607503292770686e-05 0.012780032665863342 0.02106702677439616 0.02106702677439616 0.02106702677439616
8926.0 0.0760502161046737 7.606972473346728e-05 0.012778852074496697 0.021065098101814513 0.021065098101814513 0.021065098101814513
8927.0 0.07604324557591964 7.606441734970031e-05 0.01277767171939562 0.021063169813058107 0.021063169813058107 0.021063169813058107
8928.0 0.07603627643528961 7.605911077622261e-05 0.012776491600487066 0.021061241908008777 0.021061241908008777 0.021061241908008777
8929.0 0.07602930868235608 7.605380501285099e-05 0.01277531171769802 0.0210593143865484 0.0210593143865484 0.0210593143865484
8930.0 0.07602234231669161 7.604850005940217e-05 0.012774132070955506 0.0210573872485589 0.0210573872485589 0.0210573872485589
8931.0 0.07601537733786898 7.604319591569304e-05 0.01277295266018656 0.02105546049392224 0.02105546049392224 0.02105546049392224
8932.0 0.07600841374546119 7.603789258154052e-05 0.012771773485318272 0.021053534122520458 0.021053534122520458 0.021053534122520458
8933.0 0.07600145153904136 7.603259005676149e-05 0.01277059454627774 0.02105160813423562 0.02105160813423562 0.02105160813423562
8934.0 0.0759944907181828 7.602728834117302e-05 0.012769415842992113 0.02104968252894984 0.02104968252894984 0.02104968252894984
8935.0 0.07598753128245901 7.602198743459212e-05 0.01276823737538855 0.021047757306545293 0.021047757306545293 0.021047757306545293
8936.0 0.07598057323144372 7.601668733683591e-05 0.01276705914339426 0.021045832466904207 0.021045832466904207 0.021045832466904207
8937.0 0.07597361656471074 7.601138804772155e-05 0.012765881146936471 0.021043908009908848 0.021043908009908848 0.021043908009908848
8938.0 0.07596666128183409 7.600608956706618e-05 0.012764703385942442 0.021041983935441527 0.021041983935441527 0.021041983935441527
8939.0 0.07595970738238797 7.600079189468712e-05 0.01276352586033947 0.021040060243384607 0.021040060243384607 0.021040060243384607
8940.0 0.07595275486594683 7.599549503040163e-05 0.012762348570054866 0.02103813693362052 0.02103813693362052 0.02103813693362052
8941.0 0.07594580373208518 7.599019897402712e-05 0.012761171515015993 0.02103621400603172 0.02103621400603172 0.02103621400603172
8942.0 0.07593885398037778 7.598490372538094e-05 0.012759994695150228 0.021034291460500724 0.021034291460500724 0.021034291460500724
8943.0 0.07593190561039956 7.597960928428057e-05 0.012758818110384984 0.021032369296910096 0.021032369296910096 0.021032369296910096
8944.0 0.0759249586217256 7.59743156505435e-05 0.012757641760647706 0.02103044751514245 0.02103044751514245 0.02103044751514245
8945.0 0.0759180130139312 7.596902282398732e-05 0.012756465645865868 0.021028526115080444 0.021028526115080444 0.021028526115080444
8946.0 0.07591106878659173 7.596373080442962e-05 0.012755289765966972 0.021026605096606775 0.021026605096606775 0.021026605096606775
8947.0 0.07590412593928289 7.595843959168804e-05 0.01275411412087855 0.021024684459604218 0.021024684459604218 0.021024684459604218
8948.0 0.0758971844715805 7.595314918558028e-05 0.012752938710528173 0.02102276420395558 0.02102276420395558 0.02102276420395558
8949.0 0.0758902443830605 7.594785958592414e-05 0.012751763534843433 0.021020844329543712 0.021020844329543712 0.021020844329543712
8950.0 0.07588330567329905 7.594257079253741e-05 0.01275058859375195 0.02101892483625152 0.02101892483625152 0.02101892483625152
8951.0 0.07587636834187249 7.593728280523794e-05 0.012749413887181387 0.021017005723961955 0.021017005723961955 0.021017005723961955
8952.0 0.07586943238835735 7.593199562384365e-05 0.012748239415059419 0.021015086992558028 0.021015086992558028 0.021015086992558028
8953.0 0.07586249781233029 7.59267092481725e-05 0.012747065177313775 0.021013168641922778 0.021013168641922778 0.021013168641922778
8954.0 0.07585556461336818 7.59214236780425e-05 0.012745891173872195 0.021011250671939312 0.021011250671939312 0.021011250671939312
8955.0 0.07584863279104806 7.591613891327172e-05 0.01274471740466245 0.02100933308249078 0.02100933308249078 0.02100933308249078
8956.0 0.07584170234494714 7.591085495367826e-05 0.012743543869612347 0.021007415873460368 0.021007415873460368 0.021007415873460368
8957.0 0.07583477327464282 7.590557179908028e-05 0.012742370568649733 0.021005499044731334 0.021005499044731334 0.021005499044731334
